value,coordinates,summary,flagInfo.hasFlags,parameter.id,parameter.name,parameter.units,parameter.displayName,period.label,period.interval,period.datetimeFrom.utc,period.datetimeFrom.local,period.datetimeTo.utc,period.datetimeTo.local,coverage.expectedCount,coverage.expectedInterval,coverage.observedCount,coverage.observedInterval,coverage.percentComplete,coverage.percentCoverage,coverage.datetimeFrom.utc,coverage.datetimeFrom.local,coverage.datetimeTo.utc,coverage.datetimeTo.local,station_id,station_name,latitude,longitude
80.58583348592123,,,False,2,pm25,µg/m³,,raw,01:00:00,2026-02-07T20:00:00Z,2026-02-08T01:45:00+05:45,2026-02-07T21:00:00Z,2026-02-08T02:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2026-02-07T20:00:00Z,2026-02-08T01:45:00+05:45,2026-02-07T21:00:00Z,2026-02-08T02:45:00+05:45,6230465,Bagdol,27.671706,85.301619
79.93016688028972,,,False,2,pm25,µg/m³,,raw,01:00:00,2026-02-07T21:00:00Z,2026-02-08T02:45:00+05:45,2026-02-07T22:00:00Z,2026-02-08T03:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2026-02-07T21:00:00Z,2026-02-08T02:45:00+05:45,2026-02-07T22:00:00Z,2026-02-08T03:45:00+05:45,6230465,Bagdol,27.671706,85.301619
80.5020004272461,,,False,2,pm25,µg/m³,,raw,01:00:00,2026-02-07T22:00:00Z,2026-02-08T03:45:00+05:45,2026-02-07T23:00:00Z,2026-02-08T04:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2026-02-07T22:00:00Z,2026-02-08T03:45:00+05:45,2026-02-07T23:00:00Z,2026-02-08T04:45:00+05:45,6230465,Bagdol,27.671706,85.301619
84.50216700236004,,,False,2,pm25,µg/m³,,raw,01:00:00,2026-02-07T23:00:00Z,2026-02-08T04:45:00+05:45,2026-02-08T00:00:00Z,2026-02-08T05:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2026-02-07T23:00:00Z,2026-02-08T04:45:00+05:45,2026-02-08T00:00:00Z,2026-02-08T05:45:00+05:45,6230465,Bagdol,27.671706,85.301619
86.42500000000001,,,False,2,pm25,µg/m³,,raw,01:00:00,2026-02-08T00:00:00Z,2026-02-08T05:45:00+05:45,2026-02-08T01:00:00Z,2026-02-08T06:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2026-02-08T00:00:00Z,2026-02-08T05:45:00+05:45,2026-02-08T01:00:00Z,2026-02-08T06:45:00+05:45,6230465,Bagdol,27.671706,85.301619
94.09983342488607,,,False,2,pm25,µg/m³,,raw,01:00:00,2026-02-08T01:00:00Z,2026-02-08T06:45:00+05:45,2026-02-08T02:00:00Z,2026-02-08T07:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2026-02-08T01:00:00Z,2026-02-08T06:45:00+05:45,2026-02-08T02:00:00Z,2026-02-08T07:45:00+05:45,6230465,Bagdol,27.671706,85.301619
116.63083318074546,,,False,2,pm25,µg/m³,,raw,01:00:00,2026-02-08T02:00:00Z,2026-02-08T07:45:00+05:45,2026-02-08T03:00:00Z,2026-02-08T08:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2026-02-08T02:00:00Z,2026-02-08T07:45:00+05:45,2026-02-08T03:00:00Z,2026-02-08T08:45:00+05:45,6230465,Bagdol,27.671706,85.301619
107.24199981689452,,,False,2,pm25,µg/m³,,raw,01:00:00,2026-02-08T03:00:00Z,2026-02-08T08:45:00+05:45,2026-02-08T04:00:00Z,2026-02-08T09:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2026-02-08T03:00:00Z,2026-02-08T08:45:00+05:45,2026-02-08T04:00:00Z,2026-02-08T09:45:00+05:45,6230465,Bagdol,27.671706,85.301619
102.83349990844727,,,False,2,pm25,µg/m³,,raw,01:00:00,2026-02-08T04:00:00Z,2026-02-08T09:45:00+05:45,2026-02-08T05:00:00Z,2026-02-08T10:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2026-02-08T04:00:00Z,2026-02-08T09:45:00+05:45,2026-02-08T05:00:00Z,2026-02-08T10:45:00+05:45,6230465,Bagdol,27.671706,85.301619
95.34683354695638,,,False,2,pm25,µg/m³,,raw,01:00:00,2026-02-08T05:00:00Z,2026-02-08T10:45:00+05:45,2026-02-08T06:00:00Z,2026-02-08T11:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2026-02-08T05:00:00Z,2026-02-08T10:45:00+05:45,2026-02-08T06:00:00Z,2026-02-08T11:45:00+05:45,6230465,Bagdol,27.671706,85.301619
