value,coordinates,summary,flagInfo.hasFlags,parameter.id,parameter.name,parameter.units,parameter.displayName,period.label,period.interval,period.datetimeFrom.utc,period.datetimeFrom.local,period.datetimeTo.utc,period.datetimeTo.local,coverage.expectedCount,coverage.expectedInterval,coverage.observedCount,coverage.observedInterval,coverage.percentComplete,coverage.percentCoverage,coverage.datetimeFrom.utc,coverage.datetimeFrom.local,coverage.datetimeTo.utc,coverage.datetimeTo.local,station_id,station_name,latitude,longitude
17.965486129124958,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-09-20T02:00:00Z,2025-09-20T07:45:00+05:45,2025-09-20T03:00:00Z,2025-09-20T08:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-09-20T02:00:00Z,2025-09-20T07:45:00+05:45,2025-09-20T03:00:00Z,2025-09-20T08:45:00+05:45,5698877,Bharatpur Ward no 27 office Meghauli,27.57961,84.23604
25.21133327484131,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-09-20T03:00:00Z,2025-09-20T08:45:00+05:45,2025-09-20T04:00:00Z,2025-09-20T09:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-09-20T03:00:00Z,2025-09-20T08:45:00+05:45,2025-09-20T04:00:00Z,2025-09-20T09:45:00+05:45,5698877,Bharatpur Ward no 27 office Meghauli,27.57961,84.23604
21.333227157592773,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-09-20T04:00:00Z,2025-09-20T09:45:00+05:45,2025-09-20T05:00:00Z,2025-09-20T10:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-09-20T04:00:00Z,2025-09-20T09:45:00+05:45,2025-09-20T05:00:00Z,2025-09-20T10:45:00+05:45,5698877,Bharatpur Ward no 27 office Meghauli,27.57961,84.23604
21.250863682140004,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-09-20T05:00:00Z,2025-09-20T10:45:00+05:45,2025-09-20T06:00:00Z,2025-09-20T11:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-09-20T05:00:00Z,2025-09-20T10:45:00+05:45,2025-09-20T06:00:00Z,2025-09-20T11:45:00+05:45,5698877,Bharatpur Ward no 27 office Meghauli,27.57961,84.23604
41.48950036366781,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-09-20T06:00:00Z,2025-09-20T11:45:00+05:45,2025-09-20T07:00:00Z,2025-09-20T12:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-09-20T06:00:00Z,2025-09-20T11:45:00+05:45,2025-09-20T07:00:00Z,2025-09-20T12:45:00+05:45,5698877,Bharatpur Ward no 27 office Meghauli,27.57961,84.23604
18.074527819951374,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-09-20T07:00:00Z,2025-09-20T12:45:00+05:45,2025-09-20T08:00:00Z,2025-09-20T13:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-09-20T07:00:00Z,2025-09-20T12:45:00+05:45,2025-09-20T08:00:00Z,2025-09-20T13:45:00+05:45,5698877,Bharatpur Ward no 27 office Meghauli,27.57961,84.23604
14.60450005531311,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-09-20T08:00:00Z,2025-09-20T13:45:00+05:45,2025-09-20T09:00:00Z,2025-09-20T14:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-09-20T08:00:00Z,2025-09-20T13:45:00+05:45,2025-09-20T09:00:00Z,2025-09-20T14:45:00+05:45,5698877,Bharatpur Ward no 27 office Meghauli,27.57961,84.23604
15.500041802724203,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-09-20T09:00:00Z,2025-09-20T14:45:00+05:45,2025-09-20T10:00:00Z,2025-09-20T15:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-09-20T09:00:00Z,2025-09-20T14:45:00+05:45,2025-09-20T10:00:00Z,2025-09-20T15:45:00+05:45,5698877,Bharatpur Ward no 27 office Meghauli,27.57961,84.23604
18.572028080622356,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-09-20T10:00:00Z,2025-09-20T15:45:00+05:45,2025-09-20T11:00:00Z,2025-09-20T16:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-09-20T10:00:00Z,2025-09-20T15:45:00+05:45,2025-09-20T11:00:00Z,2025-09-20T16:45:00+05:45,5698877,Bharatpur Ward no 27 office Meghauli,27.57961,84.23604
24.275694052378338,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-09-20T11:00:00Z,2025-09-20T16:45:00+05:45,2025-09-20T12:00:00Z,2025-09-20T17:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-09-20T11:00:00Z,2025-09-20T16:45:00+05:45,2025-09-20T12:00:00Z,2025-09-20T17:45:00+05:45,5698877,Bharatpur Ward no 27 office Meghauli,27.57961,84.23604
