value,coordinates,summary,flagInfo.hasFlags,parameter.id,parameter.name,parameter.units,parameter.displayName,period.label,period.interval,period.datetimeFrom.utc,period.datetimeFrom.local,period.datetimeTo.utc,period.datetimeTo.local,coverage.expectedCount,coverage.expectedInterval,coverage.observedCount,coverage.observedInterval,coverage.percentComplete,coverage.percentCoverage,coverage.datetimeFrom.utc,coverage.datetimeFrom.local,coverage.datetimeTo.utc,coverage.datetimeTo.local,station_id,station_name,latitude,longitude
48.321874809265125,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-07T04:00:00Z,2025-11-07T09:45:00+05:45,2025-11-07T05:00:00Z,2025-11-07T10:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-07T04:00:00Z,2025-11-07T09:45:00+05:45,2025-11-07T05:00:00Z,2025-11-07T10:45:00+05:45,6120977,Sitapaila (SC-30) - GD Labs,27.7093728,85.2808987
39.05470842520396,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-07T05:00:00Z,2025-11-07T10:45:00+05:45,2025-11-07T06:00:00Z,2025-11-07T11:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-07T05:00:00Z,2025-11-07T10:45:00+05:45,2025-11-07T06:00:00Z,2025-11-07T11:45:00+05:45,6120977,Sitapaila (SC-30) - GD Labs,27.7093728,85.2808987
28.901541646321615,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-07T06:00:00Z,2025-11-07T11:45:00+05:45,2025-11-07T07:00:00Z,2025-11-07T12:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-07T06:00:00Z,2025-11-07T11:45:00+05:45,2025-11-07T07:00:00Z,2025-11-07T12:45:00+05:45,6120977,Sitapaila (SC-30) - GD Labs,27.7093728,85.2808987
30.387583406766257,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-07T07:00:00Z,2025-11-07T12:45:00+05:45,2025-11-07T08:00:00Z,2025-11-07T13:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-07T07:00:00Z,2025-11-07T12:45:00+05:45,2025-11-07T08:00:00Z,2025-11-07T13:45:00+05:45,6120977,Sitapaila (SC-30) - GD Labs,27.7093728,85.2808987
15.605416631698608,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-07T08:00:00Z,2025-11-07T13:45:00+05:45,2025-11-07T09:00:00Z,2025-11-07T14:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-07T08:00:00Z,2025-11-07T13:45:00+05:45,2025-11-07T09:00:00Z,2025-11-07T14:45:00+05:45,6120977,Sitapaila (SC-30) - GD Labs,27.7093728,85.2808987
18.110999981562298,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-07T09:00:00Z,2025-11-07T14:45:00+05:45,2025-11-07T10:00:00Z,2025-11-07T15:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-07T09:00:00Z,2025-11-07T14:45:00+05:45,2025-11-07T10:00:00Z,2025-11-07T15:45:00+05:45,6120977,Sitapaila (SC-30) - GD Labs,27.7093728,85.2808987
22.645874921480814,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-07T10:00:00Z,2025-11-07T15:45:00+05:45,2025-11-07T11:00:00Z,2025-11-07T16:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-07T10:00:00Z,2025-11-07T15:45:00+05:45,2025-11-07T11:00:00Z,2025-11-07T16:45:00+05:45,6120977,Sitapaila (SC-30) - GD Labs,27.7093728,85.2808987
25.827541677157086,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-07T11:00:00Z,2025-11-07T16:45:00+05:45,2025-11-07T12:00:00Z,2025-11-07T17:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-07T11:00:00Z,2025-11-07T16:45:00+05:45,2025-11-07T12:00:00Z,2025-11-07T17:45:00+05:45,6120977,Sitapaila (SC-30) - GD Labs,27.7093728,85.2808987
25.117291665077207,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-07T12:00:00Z,2025-11-07T17:45:00+05:45,2025-11-07T13:00:00Z,2025-11-07T18:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-07T12:00:00Z,2025-11-07T17:45:00+05:45,2025-11-07T13:00:00Z,2025-11-07T18:45:00+05:45,6120977,Sitapaila (SC-30) - GD Labs,27.7093728,85.2808987
33.42366649309794,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-07T13:00:00Z,2025-11-07T18:45:00+05:45,2025-11-07T14:00:00Z,2025-11-07T19:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-07T13:00:00Z,2025-11-07T18:45:00+05:45,2025-11-07T14:00:00Z,2025-11-07T19:45:00+05:45,6120977,Sitapaila (SC-30) - GD Labs,27.7093728,85.2808987
30.67400003780018,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-07T14:00:00Z,2025-11-07T19:45:00+05:45,2025-11-07T15:00:00Z,2025-11-07T20:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-07T14:00:00Z,2025-11-07T19:45:00+05:45,2025-11-07T15:00:00Z,2025-11-07T20:45:00+05:45,6120977,Sitapaila (SC-30) - GD Labs,27.7093728,85.2808987
28.013124998410543,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-07T15:00:00Z,2025-11-07T20:45:00+05:45,2025-11-07T16:00:00Z,2025-11-07T21:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-07T15:00:00Z,2025-11-07T20:45:00+05:45,2025-11-07T16:00:00Z,2025-11-07T21:45:00+05:45,6120977,Sitapaila (SC-30) - GD Labs,27.7093728,85.2808987
33.11008329391479,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-07T16:00:00Z,2025-11-07T21:45:00+05:45,2025-11-07T17:00:00Z,2025-11-07T22:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-07T16:00:00Z,2025-11-07T21:45:00+05:45,2025-11-07T17:00:00Z,2025-11-07T22:45:00+05:45,6120977,Sitapaila (SC-30) - GD Labs,27.7093728,85.2808987
32.63137483596802,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-07T17:00:00Z,2025-11-07T22:45:00+05:45,2025-11-07T18:00:00Z,2025-11-07T23:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-07T17:00:00Z,2025-11-07T22:45:00+05:45,2025-11-07T18:00:00Z,2025-11-07T23:45:00+05:45,6120977,Sitapaila (SC-30) - GD Labs,27.7093728,85.2808987
30.971291677157083,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-07T18:00:00Z,2025-11-07T23:45:00+05:45,2025-11-07T19:00:00Z,2025-11-08T00:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-07T18:00:00Z,2025-11-07T23:45:00+05:45,2025-11-07T19:00:00Z,2025-11-08T00:45:00+05:45,6120977,Sitapaila (SC-30) - GD Labs,27.7093728,85.2808987
30.91695468209007,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-07T19:00:00Z,2025-11-08T00:45:00+05:45,2025-11-07T20:00:00Z,2025-11-08T01:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-07T19:00:00Z,2025-11-08T00:45:00+05:45,2025-11-07T20:00:00Z,2025-11-08T01:45:00+05:45,6120977,Sitapaila (SC-30) - GD Labs,27.7093728,85.2808987
32.21912503242493,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-07T20:00:00Z,2025-11-08T01:45:00+05:45,2025-11-07T21:00:00Z,2025-11-08T02:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-07T20:00:00Z,2025-11-08T01:45:00+05:45,2025-11-07T21:00:00Z,2025-11-08T02:45:00+05:45,6120977,Sitapaila (SC-30) - GD Labs,27.7093728,85.2808987
34.640583260854086,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-07T21:00:00Z,2025-11-08T02:45:00+05:45,2025-11-07T22:00:00Z,2025-11-08T03:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-07T21:00:00Z,2025-11-08T02:45:00+05:45,2025-11-07T22:00:00Z,2025-11-08T03:45:00+05:45,6120977,Sitapaila (SC-30) - GD Labs,27.7093728,85.2808987
35.44983332157135,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-07T22:00:00Z,2025-11-08T03:45:00+05:45,2025-11-07T23:00:00Z,2025-11-08T04:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-07T22:00:00Z,2025-11-08T03:45:00+05:45,2025-11-07T23:00:00Z,2025-11-08T04:45:00+05:45,6120977,Sitapaila (SC-30) - GD Labs,27.7093728,85.2808987
37.016083272298175,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-07T23:00:00Z,2025-11-08T04:45:00+05:45,2025-11-08T00:00:00Z,2025-11-08T05:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-07T23:00:00Z,2025-11-08T04:45:00+05:45,2025-11-08T00:00:00Z,2025-11-08T05:45:00+05:45,6120977,Sitapaila (SC-30) - GD Labs,27.7093728,85.2808987
44.56254126230876,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-08T00:00:00Z,2025-11-08T05:45:00+05:45,2025-11-08T01:00:00Z,2025-11-08T06:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-08T00:00:00Z,2025-11-08T05:45:00+05:45,2025-11-08T01:00:00Z,2025-11-08T06:45:00+05:45,6120977,Sitapaila (SC-30) - GD Labs,27.7093728,85.2808987
