value,coordinates,summary,flagInfo.hasFlags,parameter.id,parameter.name,parameter.units,parameter.displayName,period.label,period.interval,period.datetimeFrom.utc,period.datetimeFrom.local,period.datetimeTo.utc,period.datetimeTo.local,coverage.expectedCount,coverage.expectedInterval,coverage.observedCount,coverage.observedInterval,coverage.percentComplete,coverage.percentCoverage,coverage.datetimeFrom.utc,coverage.datetimeFrom.local,coverage.datetimeTo.utc,coverage.datetimeTo.local,station_id,station_name,latitude,longitude
46.510666910807295,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-12-25T06:00:00Z,2025-12-25T11:45:00+05:45,2025-12-25T07:00:00Z,2025-12-25T12:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-12-25T06:00:00Z,2025-12-25T11:45:00+05:45,2025-12-25T07:00:00Z,2025-12-25T12:45:00+05:45,5518333,Sifal(SC-03)- GD Labs,27.710794,85.340591
47.23283360799153,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-12-25T07:00:00Z,2025-12-25T12:45:00+05:45,2025-12-25T08:00:00Z,2025-12-25T13:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-12-25T07:00:00Z,2025-12-25T12:45:00+05:45,2025-12-25T08:00:00Z,2025-12-25T13:45:00+05:45,5518333,Sifal(SC-03)- GD Labs,27.710794,85.340591
56.15550003051757,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-12-25T08:00:00Z,2025-12-25T13:45:00+05:45,2025-12-25T09:00:00Z,2025-12-25T14:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-12-25T08:00:00Z,2025-12-25T13:45:00+05:45,2025-12-25T09:00:00Z,2025-12-25T14:45:00+05:45,5518333,Sifal(SC-03)- GD Labs,27.710794,85.340591
53.71166636149088,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-12-25T09:00:00Z,2025-12-25T14:45:00+05:45,2025-12-25T10:00:00Z,2025-12-25T15:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-12-25T09:00:00Z,2025-12-25T14:45:00+05:45,2025-12-25T10:00:00Z,2025-12-25T15:45:00+05:45,5518333,Sifal(SC-03)- GD Labs,27.710794,85.340591
55.710666910807284,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-12-25T10:00:00Z,2025-12-25T15:45:00+05:45,2025-12-25T11:00:00Z,2025-12-25T16:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-12-25T10:00:00Z,2025-12-25T15:45:00+05:45,2025-12-25T11:00:00Z,2025-12-25T16:45:00+05:45,5518333,Sifal(SC-03)- GD Labs,27.710794,85.340591
70.32816645304362,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-12-25T11:00:00Z,2025-12-25T16:45:00+05:45,2025-12-25T12:00:00Z,2025-12-25T17:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-12-25T11:00:00Z,2025-12-25T16:45:00+05:45,2025-12-25T12:00:00Z,2025-12-25T17:45:00+05:45,5518333,Sifal(SC-03)- GD Labs,27.710794,85.340591
85.15283330281575,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-12-25T12:00:00Z,2025-12-25T17:45:00+05:45,2025-12-25T13:00:00Z,2025-12-25T18:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-12-25T12:00:00Z,2025-12-25T17:45:00+05:45,2025-12-25T13:00:00Z,2025-12-25T18:45:00+05:45,5518333,Sifal(SC-03)- GD Labs,27.710794,85.340591
90.51100006103518,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-12-25T13:00:00Z,2025-12-25T18:45:00+05:45,2025-12-25T14:00:00Z,2025-12-25T19:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-12-25T13:00:00Z,2025-12-25T18:45:00+05:45,2025-12-25T14:00:00Z,2025-12-25T19:45:00+05:45,5518333,Sifal(SC-03)- GD Labs,27.710794,85.340591
94.36050033569336,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-12-25T14:00:00Z,2025-12-25T19:45:00+05:45,2025-12-25T15:00:00Z,2025-12-25T20:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-12-25T14:00:00Z,2025-12-25T19:45:00+05:45,2025-12-25T15:00:00Z,2025-12-25T20:45:00+05:45,5518333,Sifal(SC-03)- GD Labs,27.710794,85.340591
120.67166697184247,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-12-25T15:00:00Z,2025-12-25T20:45:00+05:45,2025-12-25T16:00:00Z,2025-12-25T21:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-12-25T15:00:00Z,2025-12-25T20:45:00+05:45,2025-12-25T16:00:00Z,2025-12-25T21:45:00+05:45,5518333,Sifal(SC-03)- GD Labs,27.710794,85.340591
