value,coordinates,summary,flagInfo.hasFlags,parameter.id,parameter.name,parameter.units,parameter.displayName,period.label,period.interval,period.datetimeFrom.utc,period.datetimeFrom.local,period.datetimeTo.utc,period.datetimeTo.local,coverage.expectedCount,coverage.expectedInterval,coverage.observedCount,coverage.observedInterval,coverage.percentComplete,coverage.percentCoverage,coverage.datetimeFrom.utc,coverage.datetimeFrom.local,coverage.datetimeTo.utc,coverage.datetimeTo.local,station_id,station_name,latitude,longitude
42.675000000000004,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-09T13:00:00Z,2025-11-09T18:45:00+05:45,2025-11-09T14:00:00Z,2025-11-09T19:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-09T13:00:00Z,2025-11-09T18:45:00+05:45,2025-11-09T14:00:00Z,2025-11-09T19:45:00+05:45,6121225,Kaushaltar (SC - 33) GD labs,27.6724803,85.3617649
48.41316706339518,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-09T14:00:00Z,2025-11-09T19:45:00+05:45,2025-11-09T15:00:00Z,2025-11-09T20:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-09T14:00:00Z,2025-11-09T19:45:00+05:45,2025-11-09T15:00:00Z,2025-11-09T20:45:00+05:45,6121225,Kaushaltar (SC - 33) GD labs,27.6724803,85.3617649
45.66116663614909,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-09T15:00:00Z,2025-11-09T20:45:00+05:45,2025-11-09T16:00:00Z,2025-11-09T21:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-09T15:00:00Z,2025-11-09T20:45:00+05:45,2025-11-09T16:00:00Z,2025-11-09T21:45:00+05:45,6121225,Kaushaltar (SC - 33) GD labs,27.6724803,85.3617649
45.03349990844726,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-09T16:00:00Z,2025-11-09T21:45:00+05:45,2025-11-09T17:00:00Z,2025-11-09T22:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-09T16:00:00Z,2025-11-09T21:45:00+05:45,2025-11-09T17:00:00Z,2025-11-09T22:45:00+05:45,6121225,Kaushaltar (SC - 33) GD labs,27.6724803,85.3617649
41.077500152587895,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-09T17:00:00Z,2025-11-09T22:45:00+05:45,2025-11-09T18:00:00Z,2025-11-09T23:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-09T17:00:00Z,2025-11-09T22:45:00+05:45,2025-11-09T18:00:00Z,2025-11-09T23:45:00+05:45,6121225,Kaushaltar (SC - 33) GD labs,27.6724803,85.3617649
40.68566691080729,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-09T18:00:00Z,2025-11-09T23:45:00+05:45,2025-11-09T19:00:00Z,2025-11-10T00:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-09T18:00:00Z,2025-11-09T23:45:00+05:45,2025-11-09T19:00:00Z,2025-11-10T00:45:00+05:45,6121225,Kaushaltar (SC - 33) GD labs,27.6724803,85.3617649
36.03949966430664,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-09T19:00:00Z,2025-11-10T00:45:00+05:45,2025-11-09T20:00:00Z,2025-11-10T01:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-09T19:00:00Z,2025-11-10T00:45:00+05:45,2025-11-09T20:00:00Z,2025-11-10T01:45:00+05:45,6121225,Kaushaltar (SC - 33) GD labs,27.6724803,85.3617649
32.143666903177895,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-09T20:00:00Z,2025-11-10T01:45:00+05:45,2025-11-09T21:00:00Z,2025-11-10T02:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-09T20:00:00Z,2025-11-10T01:45:00+05:45,2025-11-09T21:00:00Z,2025-11-10T02:45:00+05:45,6121225,Kaushaltar (SC - 33) GD labs,27.6724803,85.3617649
30.336333274841312,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-09T21:00:00Z,2025-11-10T02:45:00+05:45,2025-11-09T22:00:00Z,2025-11-10T03:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-09T21:00:00Z,2025-11-10T02:45:00+05:45,2025-11-09T22:00:00Z,2025-11-10T03:45:00+05:45,6121225,Kaushaltar (SC - 33) GD labs,27.6724803,85.3617649
35.93583351771036,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-09T22:00:00Z,2025-11-10T03:45:00+05:45,2025-11-09T23:00:00Z,2025-11-10T04:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-09T22:00:00Z,2025-11-10T03:45:00+05:45,2025-11-09T23:00:00Z,2025-11-10T04:45:00+05:45,6121225,Kaushaltar (SC - 33) GD labs,27.6724803,85.3617649
51.30816679000855,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-09T23:00:00Z,2025-11-10T04:45:00+05:45,2025-11-10T00:00:00Z,2025-11-10T05:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-09T23:00:00Z,2025-11-10T04:45:00+05:45,2025-11-10T00:00:00Z,2025-11-10T05:45:00+05:45,6121225,Kaushaltar (SC - 33) GD labs,27.6724803,85.3617649
72.98612461090087,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-10T00:00:00Z,2025-11-10T05:45:00+05:45,2025-11-10T01:00:00Z,2025-11-10T06:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-10T00:00:00Z,2025-11-10T05:45:00+05:45,2025-11-10T01:00:00Z,2025-11-10T06:45:00+05:45,6121225,Kaushaltar (SC - 33) GD labs,27.6724803,85.3617649
83.68349990844726,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-10T01:00:00Z,2025-11-10T06:45:00+05:45,2025-11-10T02:00:00Z,2025-11-10T07:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-10T01:00:00Z,2025-11-10T06:45:00+05:45,2025-11-10T02:00:00Z,2025-11-10T07:45:00+05:45,6121225,Kaushaltar (SC - 33) GD labs,27.6724803,85.3617649
