value,coordinates,summary,flagInfo.hasFlags,parameter.id,parameter.name,parameter.units,parameter.displayName,period.label,period.interval,period.datetimeFrom.utc,period.datetimeFrom.local,period.datetimeTo.utc,period.datetimeTo.local,coverage.expectedCount,coverage.expectedInterval,coverage.observedCount,coverage.observedInterval,coverage.percentComplete,coverage.percentCoverage,coverage.datetimeFrom.utc,coverage.datetimeFrom.local,coverage.datetimeTo.utc,coverage.datetimeTo.local,station_id,station_name,latitude,longitude
97.6,,,False,2,pm25,µg/m³,,raw,01:00:00,2026-03-25T04:00:00Z,2026-03-25T09:45:00+05:45,2026-03-25T05:00:00Z,2026-03-25T10:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2026-03-25T04:00:00Z,2026-03-25T09:45:00+05:45,2026-03-25T05:00:00Z,2026-03-25T10:45:00+05:45,6280985,Pulchowk Engineering Campus - ICE Labs,27.681232,85.319189
58.9,,,False,2,pm25,µg/m³,,raw,01:00:00,2026-03-25T05:00:00Z,2026-03-25T10:45:00+05:45,2026-03-25T06:00:00Z,2026-03-25T11:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2026-03-25T05:00:00Z,2026-03-25T10:45:00+05:45,2026-03-25T06:00:00Z,2026-03-25T11:45:00+05:45,6280985,Pulchowk Engineering Campus - ICE Labs,27.681232,85.319189
33.7,,,False,2,pm25,µg/m³,,raw,01:00:00,2026-03-25T06:00:00Z,2026-03-25T11:45:00+05:45,2026-03-25T07:00:00Z,2026-03-25T12:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2026-03-25T06:00:00Z,2026-03-25T11:45:00+05:45,2026-03-25T07:00:00Z,2026-03-25T12:45:00+05:45,6280985,Pulchowk Engineering Campus - ICE Labs,27.681232,85.319189
30.5,,,False,2,pm25,µg/m³,,raw,01:00:00,2026-03-25T07:00:00Z,2026-03-25T12:45:00+05:45,2026-03-25T08:00:00Z,2026-03-25T13:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2026-03-25T07:00:00Z,2026-03-25T12:45:00+05:45,2026-03-25T08:00:00Z,2026-03-25T13:45:00+05:45,6280985,Pulchowk Engineering Campus - ICE Labs,27.681232,85.319189
37.1,,,False,2,pm25,µg/m³,,raw,01:00:00,2026-03-25T08:00:00Z,2026-03-25T13:45:00+05:45,2026-03-25T09:00:00Z,2026-03-25T14:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2026-03-25T08:00:00Z,2026-03-25T13:45:00+05:45,2026-03-25T09:00:00Z,2026-03-25T14:45:00+05:45,6280985,Pulchowk Engineering Campus - ICE Labs,27.681232,85.319189
44.0,,,False,2,pm25,µg/m³,,raw,01:00:00,2026-03-25T09:00:00Z,2026-03-25T14:45:00+05:45,2026-03-25T10:00:00Z,2026-03-25T15:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2026-03-25T09:00:00Z,2026-03-25T14:45:00+05:45,2026-03-25T10:00:00Z,2026-03-25T15:45:00+05:45,6280985,Pulchowk Engineering Campus - ICE Labs,27.681232,85.319189
47.1,,,False,2,pm25,µg/m³,,raw,01:00:00,2026-03-25T10:00:00Z,2026-03-25T15:45:00+05:45,2026-03-25T11:00:00Z,2026-03-25T16:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2026-03-25T10:00:00Z,2026-03-25T15:45:00+05:45,2026-03-25T11:00:00Z,2026-03-25T16:45:00+05:45,6280985,Pulchowk Engineering Campus - ICE Labs,27.681232,85.319189
53.3,,,False,2,pm25,µg/m³,,raw,01:00:00,2026-03-25T11:00:00Z,2026-03-25T16:45:00+05:45,2026-03-25T12:00:00Z,2026-03-25T17:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2026-03-25T11:00:00Z,2026-03-25T16:45:00+05:45,2026-03-25T12:00:00Z,2026-03-25T17:45:00+05:45,6280985,Pulchowk Engineering Campus - ICE Labs,27.681232,85.319189
60.3,,,False,2,pm25,µg/m³,,raw,01:00:00,2026-03-25T12:00:00Z,2026-03-25T17:45:00+05:45,2026-03-25T13:00:00Z,2026-03-25T18:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2026-03-25T12:00:00Z,2026-03-25T17:45:00+05:45,2026-03-25T13:00:00Z,2026-03-25T18:45:00+05:45,6280985,Pulchowk Engineering Campus - ICE Labs,27.681232,85.319189
67.4,,,False,2,pm25,µg/m³,,raw,01:00:00,2026-03-25T13:00:00Z,2026-03-25T18:45:00+05:45,2026-03-25T14:00:00Z,2026-03-25T19:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2026-03-25T13:00:00Z,2026-03-25T18:45:00+05:45,2026-03-25T14:00:00Z,2026-03-25T19:45:00+05:45,6280985,Pulchowk Engineering Campus - ICE Labs,27.681232,85.319189
