value,coordinates,summary,flagInfo.hasFlags,parameter.id,parameter.name,parameter.units,parameter.displayName,period.label,period.interval,period.datetimeFrom.utc,period.datetimeFrom.local,period.datetimeTo.utc,period.datetimeTo.local,coverage.expectedCount,coverage.expectedInterval,coverage.observedCount,coverage.observedInterval,coverage.percentComplete,coverage.percentCoverage,coverage.datetimeFrom.utc,coverage.datetimeFrom.local,coverage.datetimeTo.utc,coverage.datetimeTo.local,station_id,station_name,latitude,longitude
34.344624741872146,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-26T08:00:00Z,2025-11-26T13:45:00+05:45,2025-11-26T09:00:00Z,2025-11-26T14:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-26T08:00:00Z,2025-11-26T13:45:00+05:45,2025-11-26T09:00:00Z,2025-11-26T14:45:00+05:45,6142022,Mid Baneshwor (SC-39)-GD Labs,27.693662,85.340501
41.769999694824214,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-26T09:00:00Z,2025-11-26T14:45:00+05:45,2025-11-26T10:00:00Z,2025-11-26T15:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-26T09:00:00Z,2025-11-26T14:45:00+05:45,2025-11-26T10:00:00Z,2025-11-26T15:45:00+05:45,6142022,Mid Baneshwor (SC-39)-GD Labs,27.693662,85.340501
36.41129156748453,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-26T10:00:00Z,2025-11-26T15:45:00+05:45,2025-11-26T11:00:00Z,2025-11-26T16:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-26T10:00:00Z,2025-11-26T15:45:00+05:45,2025-11-26T11:00:00Z,2025-11-26T16:45:00+05:45,6142022,Mid Baneshwor (SC-39)-GD Labs,27.693662,85.340501
41.96333363850912,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-26T11:00:00Z,2025-11-26T16:45:00+05:45,2025-11-26T12:00:00Z,2025-11-26T17:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-26T11:00:00Z,2025-11-26T16:45:00+05:45,2025-11-26T12:00:00Z,2025-11-26T17:45:00+05:45,6142022,Mid Baneshwor (SC-39)-GD Labs,27.693662,85.340501
43.41149978637694,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-26T12:00:00Z,2025-11-26T17:45:00+05:45,2025-11-26T13:00:00Z,2025-11-26T18:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-26T12:00:00Z,2025-11-26T17:45:00+05:45,2025-11-26T13:00:00Z,2025-11-26T18:45:00+05:45,6142022,Mid Baneshwor (SC-39)-GD Labs,27.693662,85.340501
61.32549972534181,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-26T13:00:00Z,2025-11-26T18:45:00+05:45,2025-11-26T14:00:00Z,2025-11-26T19:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-26T13:00:00Z,2025-11-26T18:45:00+05:45,2025-11-26T14:00:00Z,2025-11-26T19:45:00+05:45,6142022,Mid Baneshwor (SC-39)-GD Labs,27.693662,85.340501
111.16399993896484,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-26T14:00:00Z,2025-11-26T19:45:00+05:45,2025-11-26T15:00:00Z,2025-11-26T20:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-26T14:00:00Z,2025-11-26T19:45:00+05:45,2025-11-26T15:00:00Z,2025-11-26T20:45:00+05:45,6142022,Mid Baneshwor (SC-39)-GD Labs,27.693662,85.340501
103.43583348592124,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-26T15:00:00Z,2025-11-26T20:45:00+05:45,2025-11-26T16:00:00Z,2025-11-26T21:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-26T15:00:00Z,2025-11-26T20:45:00+05:45,2025-11-26T16:00:00Z,2025-11-26T21:45:00+05:45,6142022,Mid Baneshwor (SC-39)-GD Labs,27.693662,85.340501
69.32483342488607,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-26T16:00:00Z,2025-11-26T21:45:00+05:45,2025-11-26T17:00:00Z,2025-11-26T22:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-26T16:00:00Z,2025-11-26T21:45:00+05:45,2025-11-26T17:00:00Z,2025-11-26T22:45:00+05:45,6142022,Mid Baneshwor (SC-39)-GD Labs,27.693662,85.340501
71.35483373006186,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-26T17:00:00Z,2025-11-26T22:45:00+05:45,2025-11-26T18:00:00Z,2025-11-26T23:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-26T17:00:00Z,2025-11-26T22:45:00+05:45,2025-11-26T18:00:00Z,2025-11-26T23:45:00+05:45,6142022,Mid Baneshwor (SC-39)-GD Labs,27.693662,85.340501
72.33033345540365,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-26T18:00:00Z,2025-11-26T23:45:00+05:45,2025-11-26T19:00:00Z,2025-11-27T00:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-26T18:00:00Z,2025-11-26T23:45:00+05:45,2025-11-26T19:00:00Z,2025-11-27T00:45:00+05:45,6142022,Mid Baneshwor (SC-39)-GD Labs,27.693662,85.340501
69.93691660563151,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-26T19:00:00Z,2025-11-27T00:45:00+05:45,2025-11-26T20:00:00Z,2025-11-27T01:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-26T19:00:00Z,2025-11-27T00:45:00+05:45,2025-11-26T20:00:00Z,2025-11-27T01:45:00+05:45,6142022,Mid Baneshwor (SC-39)-GD Labs,27.693662,85.340501
67.59449996948241,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-26T20:00:00Z,2025-11-27T01:45:00+05:45,2025-11-26T21:00:00Z,2025-11-27T02:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-26T20:00:00Z,2025-11-27T01:45:00+05:45,2025-11-26T21:00:00Z,2025-11-27T02:45:00+05:45,6142022,Mid Baneshwor (SC-39)-GD Labs,27.693662,85.340501
62.59116694132488,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-26T21:00:00Z,2025-11-27T02:45:00+05:45,2025-11-26T22:00:00Z,2025-11-27T03:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-26T21:00:00Z,2025-11-27T02:45:00+05:45,2025-11-26T22:00:00Z,2025-11-27T03:45:00+05:45,6142022,Mid Baneshwor (SC-39)-GD Labs,27.693662,85.340501
58.52816645304362,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-26T22:00:00Z,2025-11-27T03:45:00+05:45,2025-11-26T23:00:00Z,2025-11-27T04:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-26T22:00:00Z,2025-11-27T03:45:00+05:45,2025-11-26T23:00:00Z,2025-11-27T04:45:00+05:45,6142022,Mid Baneshwor (SC-39)-GD Labs,27.693662,85.340501
61.52679182688396,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-26T23:00:00Z,2025-11-27T04:45:00+05:45,2025-11-27T00:00:00Z,2025-11-27T05:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-26T23:00:00Z,2025-11-27T04:45:00+05:45,2025-11-27T00:00:00Z,2025-11-27T05:45:00+05:45,6142022,Mid Baneshwor (SC-39)-GD Labs,27.693662,85.340501
70.70644421047633,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-27T00:00:00Z,2025-11-27T05:45:00+05:45,2025-11-27T01:00:00Z,2025-11-27T06:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-27T00:00:00Z,2025-11-27T05:45:00+05:45,2025-11-27T01:00:00Z,2025-11-27T06:45:00+05:45,6142022,Mid Baneshwor (SC-39)-GD Labs,27.693662,85.340501
88.52679144541422,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-27T01:00:00Z,2025-11-27T06:45:00+05:45,2025-11-27T02:00:00Z,2025-11-27T07:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-27T01:00:00Z,2025-11-27T06:45:00+05:45,2025-11-27T02:00:00Z,2025-11-27T07:45:00+05:45,6142022,Mid Baneshwor (SC-39)-GD Labs,27.693662,85.340501
98.21997231377496,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-27T02:00:00Z,2025-11-27T07:45:00+05:45,2025-11-27T03:00:00Z,2025-11-27T08:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-27T02:00:00Z,2025-11-27T07:45:00+05:45,2025-11-27T03:00:00Z,2025-11-27T08:45:00+05:45,6142022,Mid Baneshwor (SC-39)-GD Labs,27.693662,85.340501
102.9326670328776,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-27T03:00:00Z,2025-11-27T08:45:00+05:45,2025-11-27T04:00:00Z,2025-11-27T09:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-27T03:00:00Z,2025-11-27T08:45:00+05:45,2025-11-27T04:00:00Z,2025-11-27T09:45:00+05:45,6142022,Mid Baneshwor (SC-39)-GD Labs,27.693662,85.340501
