value,coordinates,summary,flagInfo.hasFlags,parameter.id,parameter.name,parameter.units,parameter.displayName,period.label,period.interval,period.datetimeFrom.utc,period.datetimeFrom.local,period.datetimeTo.utc,period.datetimeTo.local,coverage.expectedCount,coverage.expectedInterval,coverage.observedCount,coverage.observedInterval,coverage.percentComplete,coverage.percentCoverage,coverage.datetimeFrom.utc,coverage.datetimeFrom.local,coverage.datetimeTo.utc,coverage.datetimeTo.local,station_id,station_name,latitude,longitude
86.96607144673665,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-01-01T23:00:00Z,2025-01-02T04:45:00+05:45,2025-01-02T00:00:00Z,2025-01-02T05:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-01-01T23:00:00Z,2025-01-02T04:45:00+05:45,2025-01-02T00:00:00Z,2025-01-02T05:45:00+05:45,2848864,"Dabali, Handigaun",27.68189114,85.28707804
94.05303192138672,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-01-02T00:00:00Z,2025-01-02T05:45:00+05:45,2025-01-02T01:00:00Z,2025-01-02T06:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-01-02T00:00:00Z,2025-01-02T05:45:00+05:45,2025-01-02T01:00:00Z,2025-01-02T06:45:00+05:45,2848864,"Dabali, Handigaun",27.68189114,85.28707804
129.13293647766113,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-01-02T01:00:00Z,2025-01-02T06:45:00+05:45,2025-01-02T02:00:00Z,2025-01-02T07:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-01-02T01:00:00Z,2025-01-02T06:45:00+05:45,2025-01-02T02:00:00Z,2025-01-02T07:45:00+05:45,2848864,"Dabali, Handigaun",27.68189114,85.28707804
146.54575475056967,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-01-02T02:00:00Z,2025-01-02T07:45:00+05:45,2025-01-02T03:00:00Z,2025-01-02T08:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-01-02T02:00:00Z,2025-01-02T07:45:00+05:45,2025-01-02T03:00:00Z,2025-01-02T08:45:00+05:45,2848864,"Dabali, Handigaun",27.68189114,85.28707804
130.38293584187826,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-01-02T03:00:00Z,2025-01-02T08:45:00+05:45,2025-01-02T04:00:00Z,2025-01-02T09:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-01-02T03:00:00Z,2025-01-02T08:45:00+05:45,2025-01-02T04:00:00Z,2025-01-02T09:45:00+05:45,2848864,"Dabali, Handigaun",27.68189114,85.28707804
102.47361119588216,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-01-02T04:00:00Z,2025-01-02T09:45:00+05:45,2025-01-02T05:00:00Z,2025-01-02T10:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-01-02T04:00:00Z,2025-01-02T09:45:00+05:45,2025-01-02T05:00:00Z,2025-01-02T10:45:00+05:45,2848864,"Dabali, Handigaun",27.68189114,85.28707804
65.9152774810791,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-01-02T05:00:00Z,2025-01-02T10:45:00+05:45,2025-01-02T06:00:00Z,2025-01-02T11:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-01-02T05:00:00Z,2025-01-02T10:45:00+05:45,2025-01-02T06:00:00Z,2025-01-02T11:45:00+05:45,2848864,"Dabali, Handigaun",27.68189114,85.28707804
47.77341270446777,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-01-02T06:00:00Z,2025-01-02T11:45:00+05:45,2025-01-02T07:00:00Z,2025-01-02T12:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-01-02T06:00:00Z,2025-01-02T11:45:00+05:45,2025-01-02T07:00:00Z,2025-01-02T12:45:00+05:45,2848864,"Dabali, Handigaun",27.68189114,85.28707804
41.70654773712158,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-01-02T07:00:00Z,2025-01-02T12:45:00+05:45,2025-01-02T08:00:00Z,2025-01-02T13:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-01-02T07:00:00Z,2025-01-02T12:45:00+05:45,2025-01-02T08:00:00Z,2025-01-02T13:45:00+05:45,2848864,"Dabali, Handigaun",27.68189114,85.28707804
41.73551591237386,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-01-02T08:00:00Z,2025-01-02T13:45:00+05:45,2025-01-02T09:00:00Z,2025-01-02T14:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-01-02T08:00:00Z,2025-01-02T13:45:00+05:45,2025-01-02T09:00:00Z,2025-01-02T14:45:00+05:45,2848864,"Dabali, Handigaun",27.68189114,85.28707804
47.314483642578125,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-01-02T09:00:00Z,2025-01-02T14:45:00+05:45,2025-01-02T10:00:00Z,2025-01-02T15:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-01-02T09:00:00Z,2025-01-02T14:45:00+05:45,2025-01-02T10:00:00Z,2025-01-02T15:45:00+05:45,2848864,"Dabali, Handigaun",27.68189114,85.28707804
53.107738176981606,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-01-02T10:00:00Z,2025-01-02T15:45:00+05:45,2025-01-02T11:00:00Z,2025-01-02T16:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-01-02T10:00:00Z,2025-01-02T15:45:00+05:45,2025-01-02T11:00:00Z,2025-01-02T16:45:00+05:45,2848864,"Dabali, Handigaun",27.68189114,85.28707804
54.86904811859131,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-01-02T11:00:00Z,2025-01-02T16:45:00+05:45,2025-01-02T12:00:00Z,2025-01-02T17:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-01-02T11:00:00Z,2025-01-02T16:45:00+05:45,2025-01-02T12:00:00Z,2025-01-02T17:45:00+05:45,2848864,"Dabali, Handigaun",27.68189114,85.28707804
