value,coordinates,summary,flagInfo.hasFlags,parameter.id,parameter.name,parameter.units,parameter.displayName,period.label,period.interval,period.datetimeFrom.utc,period.datetimeFrom.local,period.datetimeTo.utc,period.datetimeTo.local,coverage.expectedCount,coverage.expectedInterval,coverage.observedCount,coverage.observedInterval,coverage.percentComplete,coverage.percentCoverage,coverage.datetimeFrom.utc,coverage.datetimeFrom.local,coverage.datetimeTo.utc,coverage.datetimeTo.local,station_id,station_name,latitude,longitude
37.29037491480509,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-07T15:00:00Z,2025-11-07T20:45:00+05:45,2025-11-07T16:00:00Z,2025-11-07T21:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-07T15:00:00Z,2025-11-07T20:45:00+05:45,2025-11-07T16:00:00Z,2025-11-07T21:45:00+05:45,6121118,Tokha (SC - 32) - GD Labs,27.7376474,85.319391
51.655333073933924,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-07T16:00:00Z,2025-11-07T21:45:00+05:45,2025-11-07T17:00:00Z,2025-11-07T22:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-07T16:00:00Z,2025-11-07T21:45:00+05:45,2025-11-07T17:00:00Z,2025-11-07T22:45:00+05:45,6121118,Tokha (SC - 32) - GD Labs,27.7376474,85.319391
43.16658299763998,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-07T17:00:00Z,2025-11-07T22:45:00+05:45,2025-11-07T18:00:00Z,2025-11-07T23:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-07T17:00:00Z,2025-11-07T22:45:00+05:45,2025-11-07T18:00:00Z,2025-11-07T23:45:00+05:45,6121118,Tokha (SC - 32) - GD Labs,27.7376474,85.319391
35.79441668192546,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-07T18:00:00Z,2025-11-07T23:45:00+05:45,2025-11-07T19:00:00Z,2025-11-08T00:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-07T18:00:00Z,2025-11-07T23:45:00+05:45,2025-11-07T19:00:00Z,2025-11-08T00:45:00+05:45,6121118,Tokha (SC - 32) - GD Labs,27.7376474,85.319391
36.72422773187811,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-07T19:00:00Z,2025-11-08T00:45:00+05:45,2025-11-07T20:00:00Z,2025-11-08T01:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-07T19:00:00Z,2025-11-08T00:45:00+05:45,2025-11-07T20:00:00Z,2025-11-08T01:45:00+05:45,6121118,Tokha (SC - 32) - GD Labs,27.7376474,85.319391
40.259124946594234,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-07T20:00:00Z,2025-11-08T01:45:00+05:45,2025-11-07T21:00:00Z,2025-11-08T02:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-07T20:00:00Z,2025-11-08T01:45:00+05:45,2025-11-07T21:00:00Z,2025-11-08T02:45:00+05:45,6121118,Tokha (SC - 32) - GD Labs,27.7376474,85.319391
35.013833332061765,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-07T21:00:00Z,2025-11-08T02:45:00+05:45,2025-11-07T22:00:00Z,2025-11-08T03:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-07T21:00:00Z,2025-11-08T02:45:00+05:45,2025-11-07T22:00:00Z,2025-11-08T03:45:00+05:45,6121118,Tokha (SC - 32) - GD Labs,27.7376474,85.319391
38.539250183105466,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-07T22:00:00Z,2025-11-08T03:45:00+05:45,2025-11-07T23:00:00Z,2025-11-08T04:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-07T22:00:00Z,2025-11-08T03:45:00+05:45,2025-11-07T23:00:00Z,2025-11-08T04:45:00+05:45,6121118,Tokha (SC - 32) - GD Labs,27.7376474,85.319391
34.831458218892415,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-07T23:00:00Z,2025-11-08T04:45:00+05:45,2025-11-08T00:00:00Z,2025-11-08T05:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-07T23:00:00Z,2025-11-08T04:45:00+05:45,2025-11-08T00:00:00Z,2025-11-08T05:45:00+05:45,6121118,Tokha (SC - 32) - GD Labs,27.7376474,85.319391
41.118333180745445,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-08T00:00:00Z,2025-11-08T05:45:00+05:45,2025-11-08T01:00:00Z,2025-11-08T06:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-08T00:00:00Z,2025-11-08T05:45:00+05:45,2025-11-08T01:00:00Z,2025-11-08T06:45:00+05:45,6121118,Tokha (SC - 32) - GD Labs,27.7376474,85.319391
51.47058347066243,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-08T01:00:00Z,2025-11-08T06:45:00+05:45,2025-11-08T02:00:00Z,2025-11-08T07:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-08T01:00:00Z,2025-11-08T06:45:00+05:45,2025-11-08T02:00:00Z,2025-11-08T07:45:00+05:45,6121118,Tokha (SC - 32) - GD Labs,27.7376474,85.319391
57.83691660563151,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-08T02:00:00Z,2025-11-08T07:45:00+05:45,2025-11-08T03:00:00Z,2025-11-08T08:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-08T02:00:00Z,2025-11-08T07:45:00+05:45,2025-11-08T03:00:00Z,2025-11-08T08:45:00+05:45,6121118,Tokha (SC - 32) - GD Labs,27.7376474,85.319391
66.18804136912028,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-08T03:00:00Z,2025-11-08T08:45:00+05:45,2025-11-08T04:00:00Z,2025-11-08T09:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-08T03:00:00Z,2025-11-08T08:45:00+05:45,2025-11-08T04:00:00Z,2025-11-08T09:45:00+05:45,6121118,Tokha (SC - 32) - GD Labs,27.7376474,85.319391
56.28833363850912,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-08T04:00:00Z,2025-11-08T09:45:00+05:45,2025-11-08T05:00:00Z,2025-11-08T10:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-08T04:00:00Z,2025-11-08T09:45:00+05:45,2025-11-08T05:00:00Z,2025-11-08T10:45:00+05:45,6121118,Tokha (SC - 32) - GD Labs,27.7376474,85.319391
41.546041584014894,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-08T05:00:00Z,2025-11-08T10:45:00+05:45,2025-11-08T06:00:00Z,2025-11-08T11:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-08T05:00:00Z,2025-11-08T10:45:00+05:45,2025-11-08T06:00:00Z,2025-11-08T11:45:00+05:45,6121118,Tokha (SC - 32) - GD Labs,27.7376474,85.319391
19.516500012079874,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-08T06:00:00Z,2025-11-08T11:45:00+05:45,2025-11-08T07:00:00Z,2025-11-08T12:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-08T06:00:00Z,2025-11-08T11:45:00+05:45,2025-11-08T07:00:00Z,2025-11-08T12:45:00+05:45,6121118,Tokha (SC - 32) - GD Labs,27.7376474,85.319391
